alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.7,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.005126,12,19.61302,0.09437,False,6,6,4,4,2.1175863747219505,1.4390739508244093,1.6509807459567465,0.21190679513233723,0.11177006410839996,1.938379683871588,2.1754195472678735,2.278660632770081,2.28734765574749,53.0,161.0,160.0,480.0,0,0,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.007689,12,19.61302,0.09437,False,6,6,4,4,2.1175863747219505,1.3785500895102278,1.6240471129367164,0.2454970234264886,0.13060005252110948,1.938379683871588,2.0476600044024535,2.278660632770081,2.226563319375952,53.0,107.0,160.0,320.0,0,0,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,12,19.61302,0.09437,False,6,6,4,4,2.1175863747219505,1.3013298094508852,1.5897415202347052,0.28841171078382,0.15512187211730377,1.938379683871588,1.8954900370631187,2.278660632770081,2.1514750822261797,53.0,71.0,160.0,213.0,0,0,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.015378,12,19.61302,0.09437,False,6,6,4,4,2.1175863747219505,1.2336996631905925,1.56025111993447,0.3265514567438774,0.17736127684551473,1.938379683871588,1.7715365079390812,2.278660632770081,2.0889536430405684,53.0,53.0,160.0,160.0,0,0,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.023067,12,19.61302,0.09437,False,6,6,4,3,2.1175863747219505,1.114957593121797,1.5201595397108085,0.40520194658901154,0.2245837291329669,1.938379683871588,1.573189651455509,2.2753249837451044,2.009802879803111,53.0,35.0,158.0,179.0,0,1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.030756,12,19.61302,0.09437,False,6,6,4,3,2.1175863747219505,1.009273928938117,1.4913034220778594,0.4820294931397424,0.27253980076695156,1.938379683871588,1.415413223703042,2.2753249837451044,1.952636537529245,53.0,26.0,158.0,134.0,0,1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.061512,12,19.61302,0.09437,False,6,6,4,3,2.1175863747219505,-inf,1.398962088266678,nan,nan,1.938379683871588,nan,2.2753249837451044,1.7804020259333455,53.0,13.0,158.0,67.0,0,1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.07689,12,19.61302,0.09437,False,6,6,4,2,2.1175863747219505,-inf,1.368668844059656,nan,nan,1.938379683871588,nan,2.273633807618123,1.7285613901295986,53.0,10.0,157.0,97.0,0,1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,12,19.61302,0.09437,False,6,6,4,5,2.1175863747219505,1.345919082196463,1.6172655486370306,0.2713464664405676,0.14530758397121843,1.705400200276436,2.252676978970343,2.16181183143889,2.331050134850811,35.0,215.0,107.0,380.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.005126,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,1.3110213459967555,1.597933299353464,0.2869119533567086,0.15425599550563507,1.705400200276436,2.1754195472678735,2.162269345611719,2.2859347146797724,35.0,161.0,179.0,475.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.007689,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,1.2504974846825738,1.5709125675351543,0.32041508285258047,0.17375444838706866,1.705400200276436,2.0476600044024535,2.162269345611719,2.224994123272216,35.0,107.0,179.0,317.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,1.1732772046232314,1.5364160474507838,0.3631388428275524,0.1990977768832822,1.705400200276436,1.8954900370631187,2.162269345611719,2.1495483585981705,35.0,71.0,179.0,211.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.015378,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,1.1056470583629388,1.5064087796678598,0.40076172130492105,0.22186803100799582,1.705400200276436,1.7715365079390812,2.162269345611719,2.0860044430655584,35.0,53.0,179.0,158.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.023067,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,0.9869049882941432,1.4671094353914547,0.48020444709731147,0.2713791085630593,1.705400200276436,1.573189651455509,2.159991627311439,2.0077307213983087,35.0,35.0,177.0,177.0,0,0,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.030756,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,0.8812213241104632,1.4384720726340845,0.5572507485236213,0.3213122535601745,1.705400200276436,1.415413223703042,2.159991627311439,1.9510500741291805,35.0,26.0,177.0,133.0,0,0,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.061512,12,19.61302,0.09437,False,6,6,4,3,2.1175863747219505,-inf,1.3449997301274872,nan,nan,1.705400200276436,nan,2.1557970890124856,1.7804020259333455,35.0,13.0,105.0,67.0,0,1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.07689,12,19.61302,0.09437,False,6,6,3,2,2.1175863747219505,-inf,1.3157546161953,nan,nan,1.705400200276436,nan,2.1588383334725307,1.7266521284438379,35.0,10.0,176.0,96.0,0,1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,12,19.61302,0.09437,False,6,6,3,5,2.1175863747219505,1.2312104483303659,1.5878202838193787,0.3566098354890128,0.1951897002268179,1.52057898101942,2.252676978970343,2.1011554383590814,2.32875288467856,26.0,215.0,135.0,375.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.005126,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,1.1963127121306583,1.5684411542543466,0.37212844212368834,0.2044996121378794,1.52057898101942,2.1754195472678735,2.099430564185662,2.2859347146797724,26.0,161.0,134.0,475.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.007689,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,1.1357888508164766,1.5414204224360368,0.4056315716195602,0.22484681329986014,1.52057898101942,2.0476600044024535,2.099430564185662,2.224994123272216,26.0,107.0,134.0,317.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,1.0585685707571342,1.5069239023516663,0.4483553315945321,0.251293311704748,1.52057898101942,1.8954900370631187,2.099430564185662,2.1495483585981705,26.0,71.0,134.0,211.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.015378,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,0.9909384244968414,1.4769166345687423,0.4859782100719009,0.2750547323673143,1.52057898101942,1.7715365079390812,2.099430564185662,2.0860044430655584,26.0,53.0,134.0,158.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.023067,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,0.872196354428046,1.4378402259782614,0.5656438715502154,0.32686887290309313,1.52057898101942,1.573189651455509,2.097686636871385,2.0077307213983087,26.0,35.0,133.0,177.0,0,0,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.030756,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,0.766512690244366,1.4092028632208913,0.6426901729765253,0.37898136663260834,1.52057898101942,1.415413223703042,2.097686636871385,1.9510500741291805,26.0,26.0,133.0,133.0,0,0,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.061512,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,-inf,1.315232291967138,nan,nan,1.52057898101942,nan,2.097686636871385,1.7760595171841425,26.0,13.0,133.0,66.0,0,0,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.07689,12,19.61302,0.09437,False,6,6,3,2,2.1175863747219505,-inf,1.286178523427612,nan,nan,1.52057898101942,nan,2.0959233071306693,1.7266521284438379,26.0,10.0,132.0,96.0,0,1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,12,19.61302,0.09437,False,6,6,3,5,2.1175863747219505,0.8515268771440864,1.4924817121744474,0.640954835030361,0.37778538621890423,1.0401943801820084,2.252676978970343,1.9100870759414956,2.32875288467856,13.0,215.0,67.0,375.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.005126,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,0.8166291409443787,1.4739238367245893,0.6572946957802106,0.38908790442120866,1.0401943801820084,2.1754195472678735,1.9100870759414956,2.2859347146797724,13.0,161.0,67.0,475.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.007689,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,0.7561052796301972,1.4469031049062795,0.6907978252760822,0.41255329265223206,1.0401943801820084,2.0476600044024535,1.9100870759414956,2.224994123272216,13.0,107.0,67.0,317.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,0.6788849995708546,1.412406584821909,0.7335215852510544,0.44305268898107,1.0401943801820084,1.8954900370631187,1.9100870759414956,2.1495483585981705,13.0,71.0,67.0,211.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.015378,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,0.611254853310562,1.3823993170389848,0.7711444637284228,0.47045552224197135,1.0401943801820084,1.7715365079390812,1.9100870759414956,2.0860044430655584,13.0,53.0,67.0,158.0,0,-1,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.023067,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,0.4925127832417665,1.3416513055105814,0.8491385222688149,0.5289317074978417,1.0401943801820084,1.573189651455509,1.9053128399896808,2.0077307213983087,13.0,35.0,66.0,177.0,0,0,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.030756,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,0.3868291190580864,1.313013942753211,0.9261848236951247,0.5889801762252087,1.0401943801820084,1.415413223703042,1.9053128399896808,1.9510500741291805,13.0,26.0,66.0,133.0,0,0,False,True,
0.7,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.061512,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,-inf,1.219043371499458,nan,nan,1.0401943801820084,nan,1.9053128399896808,1.7760595171841425,13.0,13.0,66.0,66.0,0,0,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.07689,12,19.61302,0.09437,False,6,6,3,2,2.1175863747219505,-inf,1.1908305633106475,nan,nan,1.0401943801820084,nan,1.9053128399896808,1.7266521284438379,13.0,10.0,66.0,96.0,0,1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.0038445,12,19.61302,0.09437,False,6,6,3,5,2.1175863747219505,-inf,1.4543990922784436,nan,nan,nan,2.252676978970343,1.8387136256336327,2.32875288467856,10.0,215.0,54.0,375.0,0,-1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.005126,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,-inf,1.4323103077280028,nan,nan,nan,2.1754195472678735,1.8322327433958219,2.2859347146797724,10.0,161.0,53.0,475.0,0,-1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.007689,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,-inf,1.405289575909693,nan,nan,nan,2.0476600044024535,1.8322327433958219,2.224994123272216,10.0,107.0,53.0,317.0,0,-1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,-inf,1.3707930558253225,nan,nan,nan,1.8954900370631187,1.8322327433958219,2.1495483585981705,10.0,71.0,53.0,211.0,0,-1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.015378,12,19.61302,0.09437,False,6,6,3,4,2.1175863747219505,-inf,1.3407857880423983,nan,nan,nan,1.7715365079390812,1.8322327433958219,2.0860044430655584,10.0,53.0,53.0,158.0,0,-1,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.023067,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,-inf,1.3025403914685456,nan,nan,nan,1.573189651455509,1.8322327433958219,2.0077307213983087,10.0,35.0,53.0,177.0,0,0,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.030756,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,-inf,1.2739030287111754,nan,nan,nan,1.415413223703042,1.8322327433958219,1.9510500741291805,10.0,26.0,53.0,133.0,0,0,False,False,fanout
0.7,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.061512,12,19.61302,0.09437,False,6,6,3,3,2.1175863747219505,-inf,1.1799324574574221,nan,nan,nan,nan,1.8322327433958219,1.7760595171841425,10.0,13.0,53.0,66.0,0,0,False,False,"fanout,fanout"
0.7,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.07689,12,19.61302,0.09437,False,6,6,3,2,2.1175863747219505,-inf,1.1480816691464415,nan,nan,nan,nan,1.8255792271143623,1.7266521284438379,10.0,10.0,52.0,96.0,0,1,False,False,"fanout,fanout"
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,12,19.61302,0.09437,False,6,6,5,5,2.2360577875097682,1.8377600541123824,1.897454037886578,0.05969398377419566,0.030296878111464164,2.506481625754949,2.506481625754949,2.5824201940590714,2.5824201940590714,215.0,215.0,385.0,385.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,12,19.61302,0.09437,False,6,6,5,5,2.2360577875097682,1.8005700729688263,1.8733240037537828,0.07275393078495651,0.03704670353412191,2.506481625754949,2.414977682624679,2.5824201940590714,2.5208521139182687,215.0,161.0,385.0,289.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,12,19.61302,0.09437,False,6,6,5,4,2.2360577875097682,1.735967660102517,1.8381151262641402,0.10214746616162329,0.05240048715271668,2.506481625754949,2.263896928551301,2.5798044457108293,2.4361076165545668,215.0,107.0,380.0,323.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,12,19.61302,0.09437,False,6,6,5,4,2.2360577875097682,1.653330339850334,1.802782224204943,0.14945188435460888,0.07758878877611888,2.506481625754949,2.084335944748454,2.5798044457108293,2.351535747721206,215.0,71.0,380.0,215.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,12,19.61302,0.09437,False,6,6,5,4,2.2360577875097682,1.5807324366462845,1.7720230579634455,0.191290621317161,0.10036870571856156,2.506481625754949,1.938379683871588,2.5798044457108293,2.280305575068377,215.0,53.0,380.0,161.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,12,19.61302,0.09437,False,6,6,5,4,2.2360577875097682,1.4526798318186307,1.7186602807669296,0.26598044894829886,0.14223883229108478,2.506481625754949,1.705400200276436,2.5798044457108293,2.16181183143889,215.0,35.0,380.0,107.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,12,19.61302,0.09437,False,6,6,5,3,2.2360577875097682,1.3379711979525335,1.6891661701472795,0.35119497219474605,0.19195818233896358,2.506481625754949,1.52057898101942,2.5771361627798264,2.1011554383590814,215.0,26.0,375.0,135.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,12,19.61302,0.09437,False,6,6,5,3,2.2360577875097682,0.9582876267662539,1.5938275985023482,0.6355399717360943,0.37406017161879046,2.506481625754949,1.0401943801820084,2.5771361627798264,1.9100870759414956,215.0,13.0,375.0,67.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.07689,12,19.61302,0.09437,False,6,6,5,3,2.2360577875097682,-inf,1.5557449786063444,nan,nan,2.506481625754949,nan,2.5771361627798264,1.8387136256336327,215.0,10.0,375.0,54.0,0,1,False,False,fanout
0.7,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.0038445,12,19.61302,0.09437,False,6,6,5,5,2.2360577875097682,1.8005700729688263,1.8733240037537828,0.07275393078495651,0.03704670353412191,2.414977682624679,2.506481625754949,2.5208521139182687,2.5824201940590714,161.0,215.0,289.0,385.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.005126,12,19.61302,0.09437,False,6,6,5,5,2.2360577875097682,1.7633800918252702,1.8491939696209876,0.08581387779571736,0.04384074935985403,2.414977682624679,2.414977682624679,2.5208521139182687,2.5208521139182687,161.0,161.0,289.0,289.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.007689,12,19.61302,0.09437,False,6,6,5,4,2.2360577875097682,1.6987776789589608,1.8137189776402876,0.11494129868132674,0.059154183324897906,2.414977682624679,2.263896928551301,2.517628661611217,2.4361076165545668,161.0,107.0,285.0,323.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.0115335,12,19.61302,0.09437,False,6,6,5,4,2.2360577875097682,1.616140358706778,1.77838607558109,0.1622457168743121,0.0845041288645984,2.414977682624679,2.084335944748454,2.517628661611217,2.351535747721206,161.0,71.0,285.0,215.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.015378,12,19.61302,0.09437,False,6,6,5,4,2.2360577875097682,1.5435424555027284,1.7476269093395929,0.20408445383686447,0.10743023410677587,2.414977682624679,1.938379683871588,2.517628661611217,2.280305575068377,161.0,53.0,285.0,161.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.023067,12,19.61302,0.09437,False,6,6,5,4,2.2360577875097682,1.4154898506750744,1.6942641321430765,0.2787742814680021,0.14956905887643362,2.414977682624679,1.705400200276436,2.517628661611217,2.16181183143889,161.0,35.0,285.0,107.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.030756,12,19.61302,0.09437,False,6,6,5,3,2.2360577875097682,1.3007812168089772,1.6644964784696161,0.36371526166063894,0.19944341796005005,2.414977682624679,1.52057898101942,2.5143368134339785,2.1011554383590814,161.0,26.0,281.0,135.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.061512,12,19.61302,0.09437,False,6,6,5,3,2.2360577875097682,0.9210976456226978,1.5691579068246848,0.648060261201987,0.38268896774143174,2.414977682624679,1.0401943801820084,2.5143368134339785,1.9100870759414956,161.0,13.0,281.0,67.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.07689,12,19.61302,0.09437,False,6,6,5,3,2.2360577875097682,-inf,1.5310752869286808,nan,nan,2.414977682624679,nan,2.5143368134339785,1.8387136256336327,161.0,10.0,281.0,54.0,0,1,False,False,fanout
0.7,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.0038445,12,19.61302,0.09437,False,6,6,4,5,2.2360577875097682,1.735967660102517,1.8381151262641402,0.10214746616162329,0.05240048715271668,2.263896928551301,2.506481625754949,2.4361076165545668,2.5798044457108293,107.0,215.0,323.0,380.0,0,-1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.005126,12,19.61302,0.09437,False,6,6,4,5,2.2360577875097682,1.6987776789589608,1.8137189776402876,0.11494129868132674,0.059154183324897906,2.263896928551301,2.414977682624679,2.4361076165545668,2.517628661611217,107.0,161.0,323.0,285.0,0,-1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.007689,12,19.61302,0.09437,False,6,6,4,4,2.2360577875097682,1.6341752660926514,1.77936494371212,0.14518967761946855,0.0752947809316293,2.263896928551301,2.263896928551301,2.4343565518383596,2.4343565518383596,107.0,107.0,320.0,320.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.0115335,12,19.61302,0.09437,False,6,6,4,4,2.2360577875097682,1.5515379458404686,1.7438365402565026,0.19229859441603403,0.10092341651731379,2.263896928551301,2.084335944748454,2.4343565518383596,2.349386119768873,107.0,71.0,320.0,213.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.015378,12,19.61302,0.09437,False,6,6,4,4,2.2360577875097682,1.478940042636419,1.7132703004433831,0.23433025780696415,0.12430506962618221,2.263896928551301,1.938379683871588,2.4343565518383596,2.278660632770081,107.0,53.0,320.0,160.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.023067,12,19.61302,0.09437,False,6,6,4,3,2.2360577875097682,1.350887437808765,1.6601109261125555,0.30922348830379054,0.1672046990696518,2.263896928551301,1.705400200276436,2.43258051194524,2.162269345611719,107.0,35.0,317.0,179.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.030756,12,19.61302,0.09437,False,6,6,4,3,2.2360577875097682,1.2361788039426678,1.630618781013438,0.3944399770707703,0.21801195990239258,2.263896928551301,1.52057898101942,2.43258051194524,2.099430564185662,107.0,26.0,317.0,134.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.061512,12,19.61302,0.09437,False,6,6,4,3,2.2360577875097682,0.8564952327563884,1.5361014634836805,0.6796062307272921,0.40467100519672744,2.263896928551301,1.0401943801820084,2.43258051194524,1.9100870759414956,107.0,13.0,317.0,67.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.07689,12,19.61302,0.09437,False,6,6,4,3,2.2360577875097682,-inf,1.4944879344870943,nan,nan,2.263896928551301,nan,2.43258051194524,1.8322327433958219,107.0,10.0,317.0,53.0,0,1,False,False,fanout
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,12,19.61302,0.09437,False,6,6,4,5,2.2360577875097682,1.653330339850334,1.802782224204943,0.14945188435460888,0.07758878877611888,2.084335944748454,2.506481625754949,2.351535747721206,2.5798044457108293,71.0,215.0,215.0,380.0,0,-1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.005126,12,19.61302,0.09437,False,6,6,4,5,2.2360577875097682,1.616140358706778,1.77838607558109,0.1622457168743121,0.0845041288645984,2.084335944748454,2.414977682624679,2.351535747721206,2.517628661611217,71.0,161.0,215.0,285.0,0,-1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.007689,12,19.61302,0.09437,False,6,6,4,4,2.2360577875097682,1.5515379458404686,1.7438365402565026,0.19229859441603403,0.10092341651731379,2.084335944748454,2.263896928551301,2.349386119768873,2.4343565518383596,71.0,107.0,213.0,320.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.0115335,12,19.61302,0.09437,False,6,6,4,4,2.2360577875097682,1.4689006255882857,1.7083081368008854,0.23940751121259973,0.127162886428275,2.084335944748454,2.084335944748454,2.349386119768873,2.349386119768873,71.0,71.0,213.0,213.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.015378,12,19.61302,0.09437,False,6,6,4,4,2.2360577875097682,1.3963027223842361,1.677741896987766,0.28143917460352985,0.15110181915715507,2.084335944748454,1.938379683871588,2.349386119768873,2.278660632770081,71.0,53.0,213.0,160.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.023067,12,19.61302,0.09437,False,6,6,4,3,2.2360577875097682,1.2682501175565823,1.6243840812351373,0.356133963678555,0.19490535551282406,2.084335944748454,1.705400200276436,2.3472062428142393,2.162269345611719,71.0,35.0,211.0,179.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,12,19.61302,0.09437,False,6,6,4,3,2.2360577875097682,1.1535414836904851,1.5948919361360199,0.4413504524455347,0.2469183983975633,2.084335944748454,1.52057898101942,2.3472062428142393,2.099430564185662,71.0,26.0,211.0,134.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,12,19.61302,0.09437,False,6,6,4,3,2.2360577875097682,0.7738579125042055,1.500374618606262,0.7265167061020565,0.4380073248342807,2.084335944748454,1.0401943801820084,2.3472062428142393,1.9100870759414956,71.0,13.0,211.0,67.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.07689,12,19.61302,0.09437,False,6,6,4,3,2.2360577875097682,-inf,1.4587610896096759,nan,nan,2.084335944748454,nan,2.3472062428142393,1.8322327433958219,71.0,10.0,211.0,53.0,0,1,False,False,fanout
0.7,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,12,19.61302,0.09437,False,6,6,4,5,2.2360577875097682,1.5807324366462845,1.7720230579634455,0.191290621317161,0.10036870571856156,1.938379683871588,2.506481625754949,2.280305575068377,2.5798044457108293,53.0,215.0,161.0,380.0,0,-1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.005126,12,19.61302,0.09437,False,6,6,4,5,2.2360577875097682,1.5435424555027284,1.7476269093395929,0.20408445383686447,0.10743023410677587,1.938379683871588,2.414977682624679,2.280305575068377,2.517628661611217,53.0,161.0,161.0,285.0,0,-1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.007689,12,19.61302,0.09437,False,6,6,4,4,2.2360577875097682,1.478940042636419,1.7132703004433831,0.23433025780696415,0.12430506962618221,1.938379683871588,2.263896928551301,2.278660632770081,2.4343565518383596,53.0,107.0,160.0,320.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,12,19.61302,0.09437,False,6,6,4,4,2.2360577875097682,1.3963027223842361,1.677741896987766,0.28143917460352985,0.15110181915715507,1.938379683871588,2.084335944748454,2.278660632770081,2.349386119768873,53.0,71.0,160.0,213.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.015378,12,19.61302,0.09437,False,6,6,4,4,2.2360577875097682,1.3237048191801866,1.6471756571746465,0.32347083799445997,0.17554917219253918,1.938379683871588,1.938379683871588,2.278660632770081,2.278660632770081,53.0,53.0,160.0,160.0,0,0,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.023067,12,19.61302,0.09437,False,6,6,4,3,2.2360577875097682,1.1956522143525325,1.5932811853450817,0.3976289709925491,0.21995562544338174,1.938379683871588,1.705400200276436,2.2753249837451044,2.162269345611719,53.0,35.0,158.0,179.0,0,1,False,True,
0.7,0.7,0.6,0.6,2.628523,2.628523,0.015378,0.030756,12,19.61302,0.09437,False,6,6,4,3,2.2360577875097682,1.0809435804864354,1.5637890402459642,0.48284545975952886,0.27305908168861104,1.938379683871588,1.52057898101942,2.2753249837451044,2.099430564185662,53.0,26.0,158.0,134.0,0,1,False,True,
