alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.65,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,8,19.61302,0.09437,False,3,5,4,3,2.0434967884924595,1.4673705806677342,1.582213008552305,0.11484242788457077,0.05910182491009174,2.1181585229100155,2.0479176383572764,2.1495483585981705,2.2635972564317637,360.0,46.0,211.0,134.0,-1,1,True,True,
0.75,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,8,19.61302,0.09437,False,5,3,3,4,2.0434967884924595,1.4673705806677342,1.582213008552305,0.11484242788457077,0.05910182491009174,2.0479176383572764,2.1181585229100155,2.2635972564317637,2.1495483585981705,46.0,360.0,134.0,211.0,1,-1,True,True,
0.6,0.735,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.9339411534922428,1.3649541701829562,1.4754372701076521,0.11048309992469596,0.056795852846332526,1.9698345341505725,1.9877525403027219,1.9766178171814526,2.2123384076298085,360.0,46.0,211.0,134.0,-1,1,True,True,
0.735,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,8,19.61302,0.09437,False,5,3,3,4,1.9339411534922428,1.3649541701829562,1.4754372701076521,0.11048309992469596,0.056795852846332526,1.9877525403027219,1.9698345341505725,2.2123384076298085,1.9766178171814526,46.0,360.0,134.0,211.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,8,19.61302,0.09437,False,3,5,4,3,1.856295790363206,1.4213849251381196,1.526226101797472,0.10484117665935244,0.05381887323870342,2.066209133448274,2.0050506720981156,2.127755798714186,2.162269345611719,1082.0,62.0,634.0,179.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,8,19.61302,0.09437,False,5,3,3,4,1.856295790363206,1.4213849251381196,1.526226101797472,0.10484117665935244,0.05381887323870342,2.0050506720981156,2.066209133448274,2.162269345611719,2.127755798714186,62.0,1082.0,179.0,634.0,1,-1,True,True,
0.65,0.75,0.6,0.6,2.628523,2.628523,0.015378,0.030756,8,19.61302,0.09437,False,3,5,4,3,2.0434967884924595,1.4483071198418052,1.552205740769381,0.10389862092757585,0.05332234873878398,2.0781615426053515,2.0479176383572764,2.0860044430655584,2.2635972564317637,270.0,46.0,158.0,134.0,-1,1,True,True,
0.75,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.015378,8,19.61302,0.09437,False,5,3,3,4,2.0434967884924595,1.4483071198418052,1.552205740769381,0.10389862092757585,0.05332234873878398,2.0479176383572764,2.0781615426053515,2.2635972564317637,2.0860044430655584,46.0,270.0,134.0,158.0,1,-1,True,True,
0.6,0.75,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,8,19.61302,0.09437,False,3,5,4,3,1.9677939425553177,1.394773037128064,1.4983424652224224,0.10356942809435843,0.05314898992215909,1.9698345341505725,2.0479176383572764,1.9766178171814526,2.2635972564317637,360.0,46.0,211.0,134.0,-1,1,True,True,
0.75,0.6,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,8,19.61302,0.09437,False,5,3,3,4,1.9677939425553177,1.394773037128064,1.4983424652224224,0.10356942809435843,0.05314898992215909,2.0479176383572764,1.9698345341505725,2.2635972564317637,1.9766178171814526,46.0,360.0,134.0,211.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.005126,0.023067,8,19.61302,0.09437,False,3,5,4,3,1.856295790363206,1.411692090676011,1.5112215337531651,0.09952944307715406,0.05102378402470585,2.046278458760951,2.0050506720981156,2.0960680669193263,2.162269345611719,811.0,62.0,475.0,179.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.005126,8,19.61302,0.09437,False,5,3,3,4,1.856295790363206,1.411692090676011,1.5112215337531651,0.09952944307715406,0.05102378402470585,2.0050506720981156,2.046278458760951,2.162269345611719,2.0960680669193263,62.0,811.0,179.0,475.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.007689,0.023067,8,19.61302,0.09437,False,3,5,4,3,1.856295790363206,1.3949737439457734,1.4854382641584354,0.09046452021266194,0.0462708386667283,2.0123524495715994,2.0050506720981156,2.0427153383591974,2.162269345611719,541.0,62.0,317.0,179.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.007689,8,19.61302,0.09437,False,5,3,3,4,1.856295790363206,1.3949737439457734,1.4854382641584354,0.09046452021266194,0.0462708386667283,2.0050506720981156,2.0123524495715994,2.162269345611719,2.0427153383591974,62.0,541.0,179.0,317.0,1,-1,True,True,
0.6,0.7,0.6,0.6,2.628523,2.628523,0.0115335,0.023067,8,19.61302,0.09437,False,3,5,4,3,1.856295790363206,1.3736188797114042,1.4525455041209012,0.07892662440949705,0.0402523336202368,1.9698345341505725,2.0050506720981156,1.9766178171814526,2.162269345611719,360.0,62.0,211.0,179.0,-1,1,True,True,
0.7,0.6,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,8,19.61302,0.09437,False,5,3,3,4,1.856295790363206,1.3736188797114042,1.4525455041209012,0.07892662440949705,0.0402523336202368,2.0050506720981156,1.9698345341505725,2.162269345611719,1.9766178171814526,62.0,360.0,179.0,211.0,1,-1,True,True,
