alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.8,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.3278147564687224,1.8726642204324089,1.8726642204324089,0.0,0.0,2.6047099340380186,2.4976315457498464,2.6047099340380186,2.4976315457498464,106.0,160.0,106.0,160.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.023067,8,19.61302,0.09437,False,4,4,4,4,2.3278147564687224,1.8174667522703682,1.8174667522703682,0.0,0.0,2.6047099340380186,2.3635044001585634,2.6047099340380186,2.3635044001585634,106.0,106.0,106.0,106.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.030756,8,19.61302,0.09437,False,4,4,4,3,2.3278147564687224,1.7712527555431246,1.7728384681438238,0.001585712600699285,0.000793170693990314,2.6047099340380186,2.2567628884240722,2.6009667787559754,2.2635972564317637,106.0,80.0,105.0,134.0,0,1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.3278147564687224,1.6183061965379033,1.6774136347067237,0.05910743816882036,0.029994764361458547,2.6047099340380186,1.9366988059829067,2.6009667787559754,2.057579765146013,106.0,40.0,105.0,67.0,0,1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.023067,0.07689,8,19.61302,0.09437,False,4,4,4,3,2.3278147564687224,1.5538099628419437,1.6353341820345344,0.08152421919259067,0.04160428840531925,2.6047099340380186,1.8157319116427224,2.6009667787559754,1.972794307909477,106.0,32.0,105.0,53.0,0,1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.3278147564687224,1.9385674490617584,1.950398440283656,0.01183099122189768,0.0059330267064357485,2.4867689749519353,2.794304341243908,2.4506428669569775,2.8692424937405754,80.0,640.0,135.0,375.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.005126,8,19.61302,0.09437,False,4,4,3,5,2.3278147564687224,1.9221645621524845,1.924911550001931,0.0027469878494463806,0.0013744375994982176,2.4867689749519353,2.748843546563497,2.4506428669569775,2.7970384617236657,80.0,480.0,135.0,281.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.3278147564687224,1.8937588818748465,1.8937588818748465,0.0,0.0,2.4867689749519353,2.6718593463012614,2.4867689749519353,2.6718593463012614,80.0,320.0,80.0,320.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.3278147564687224,1.8575249293092662,1.8575249293092662,0.0,0.0,2.4867689749519353,2.576780269082794,2.4867689749519353,2.576780269082794,80.0,213.0,80.0,213.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.3278147564687224,1.8263271685676996,1.8263271685676996,0.0,0.0,2.4867689749519353,2.4976315457498464,2.4867689749519353,2.4976315457498464,80.0,160.0,80.0,160.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.023067,8,19.61302,0.09437,False,4,4,4,4,2.3278147564687224,1.771129700405659,1.771129700405659,0.0,0.0,2.4867689749519353,2.3635044001585634,2.4867689749519353,2.3635044001585634,80.0,106.0,80.0,106.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.030756,8,19.61302,0.09437,False,4,4,4,3,2.3278147564687224,1.7249157036784153,1.7256818397877942,0.0007661361093789232,0.0003831414346262608,2.4867689749519353,2.2567628884240722,2.4811609745617513,2.2635972564317637,80.0,80.0,79.0,134.0,0,1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.3278147564687224,1.571969144673194,1.6302570063506945,0.05828786167750044,0.02957277108377971,2.4867689749519353,1.9366988059829067,2.4811609745617513,2.057579765146013,80.0,40.0,79.0,67.0,0,1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.030756,0.07689,8,19.61302,0.09437,False,4,4,4,3,2.3278147564687224,1.5074729109772345,1.5881775536785048,0.08070464270127031,0.041177538655788985,2.4867689749519353,1.8157319116427224,2.4811609745617513,1.972794307909477,80.0,32.0,79.0,53.0,0,1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.3278147564687224,1.7848760731981814,1.854880022820123,0.07000394962194156,0.03562175395480515,2.132495502980236,2.794304341243908,2.22739327632058,2.8692424937405754,40.0,640.0,67.0,375.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.005126,8,19.61302,0.09437,False,4,4,3,5,2.3278147564687224,1.7684731862889076,1.829393132538398,0.060919946249490486,0.03092862437147402,2.132495502980236,2.748843546563497,2.22739327632058,2.7970384617236657,40.0,480.0,67.0,281.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.007689,8,19.61302,0.09437,False,4,4,3,5,2.3278147564687224,1.7400675060112696,1.7851702914045982,0.04510278539332857,0.022807597654356783,2.132495502980236,2.6718593463012614,2.22739327632058,2.6760406267748427,40.0,320.0,67.0,187.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,8,19.61302,0.09437,False,4,4,3,4,2.3278147564687224,1.7038335534456892,1.746425507425698,0.04259195398000881,0.021524354601652276,2.132495502980236,2.576780269082794,2.22739327632058,2.574340899713577,40.0,213.0,67.0,211.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.015378,8,19.61302,0.09437,False,4,4,3,4,2.3278147564687224,1.6726357927041227,1.714679084444858,0.0420432917407354,0.021244157116920345,2.132495502980236,2.4976315457498464,2.22739327632058,2.4938984210422945,40.0,160.0,67.0,158.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.023067,8,19.61302,0.09437,False,4,4,3,4,2.3278147564687224,1.617438324542082,1.659542412811746,0.04210408826966394,0.021275201638738375,2.132495502980236,2.3635044001585634,2.22739327632058,2.360115233174465,40.0,106.0,67.0,105.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.030756,8,19.61302,0.09437,False,4,4,3,3,2.3278147564687224,1.5712243278148383,1.6144364793101047,0.04321215149526636,0.021841177155503117,2.132495502980236,2.2567628884240722,2.2218036543730464,2.2617009351271182,40.0,80.0,66.0,133.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.061512,8,19.61302,0.09437,False,4,4,3,3,2.3278147564687224,1.418277768809617,1.517320273156038,0.09904250434642092,0.05076792307943907,2.132495502980236,1.9366988059829067,2.2218036543730464,2.052381754503403,40.0,40.0,66.0,66.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.061512,0.07689,8,19.61302,0.09437,False,4,4,3,3,2.3278147564687224,1.3537815351136575,1.4777702910831523,0.12398875596949477,0.06395636313231773,2.132495502980236,1.8157319116427224,2.2218036543730464,1.972794307909477,40.0,32.0,66.0,53.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.3278147564687224,1.719906791937731,1.8166152206382777,0.09670842870054663,0.04954235245281417,1.9983535376004051,2.794304341243908,2.143772580743598,2.8692424937405754,32.0,640.0,54.0,375.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.005126,8,19.61302,0.09437,False,4,4,3,5,2.3278147564687224,1.7035039050284573,1.7911283303565528,0.08762442532809556,0.04478613885992145,1.9983535376004051,2.748843546563497,2.143772580743598,2.7970384617236657,32.0,480.0,54.0,281.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.007689,8,19.61302,0.09437,False,4,4,3,5,2.3278147564687224,1.6750982247508193,1.746905489222753,0.07180726447193364,0.036555951098350595,1.9983535376004051,2.6718593463012614,2.143772580743598,2.6760406267748427,32.0,320.0,54.0,187.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,8,19.61302,0.09437,False,4,4,3,4,2.3278147564687224,1.6388642721852391,1.7046096915442037,0.06574541935896461,0.03341898663475856,1.9983535376004051,2.576780269082794,2.1361735151186734,2.574340899713577,32.0,213.0,53.0,211.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.015378,8,19.61302,0.09437,False,4,4,3,4,2.3278147564687224,1.6076665114436723,1.6728632685633638,0.06519675711969142,0.03313552652984302,1.9983535376004051,2.4976315457498464,2.1361735151186734,2.4938984210422945,32.0,160.0,53.0,158.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.023067,8,19.61302,0.09437,False,4,4,3,4,2.3278147564687224,1.552469043281632,1.6177265969302517,0.06525755364861974,0.03316693253414739,1.9983535376004051,2.3635044001585634,2.1361735151186734,2.360115233174465,32.0,106.0,53.0,105.0,0,-1,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.030756,8,19.61302,0.09437,False,4,4,3,3,2.3278147564687224,1.5062550465543882,1.5751333078340566,0.06887826127966834,0.03503902429546922,1.9983535376004051,2.2567628884240722,2.1361735151186734,2.2617009351271182,32.0,80.0,53.0,133.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.061512,8,19.61302,0.09437,False,4,4,3,3,2.3278147564687224,1.3533084875491668,1.4780171016799901,0.12470861413082335,0.06433938089344722,1.9983535376004051,1.9366988059829067,2.1361735151186734,2.052381754503403,32.0,40.0,53.0,66.0,0,0,False,True,
0.8,0.75,0.6,0.6,2.628523,2.628523,0.07689,0.07689,8,19.61302,0.09437,False,4,4,3,3,2.3278147564687224,1.288812253853207,1.4384671196071044,0.14965486575389741,0.07769815956618571,1.9983535376004051,1.8157319116427224,2.1361735151186734,1.972794307909477,32.0,32.0,53.0,53.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.2496314665829376,2.2496314665829376,0.0,0.0,3.079649319787687,3.079649319787687,3.079649319787687,3.079649319787687,640.0,640.0,640.0,640.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.233249867122132,2.233249867122132,0.0,0.0,3.079649319787687,3.029610713366854,3.079649319787687,3.029610713366854,640.0,480.0,640.0,480.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.204867274626066,2.204867274626066,0.0,0.0,3.079649319787687,2.9448313276908977,3.079649319787687,2.9448313276908977,640.0,320.0,640.0,320.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.1686374216345605,2.1686374216345605,0.0,0.0,3.079649319787687,2.8400500871644065,3.079649319787687,2.8400500871644065,640.0,213.0,640.0,213.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.1374204001060186,2.1374204001060186,0.0,0.0,3.079649319787687,2.7527617124338377,3.079649319787687,2.7527617124338377,640.0,160.0,640.0,160.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,2.082137052599464,2.0934055686525013,0.01126851605303747,0.00565016031010181,3.079649319787687,2.6047099340380186,3.2151939784635784,2.5231746170105356,640.0,106.0,375.0,180.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,2.0358000007347545,2.064238076130422,0.02843807539566745,0.014320609059052268,3.079649319787687,2.4867689749519353,3.2151939784635784,2.4506428669569775,640.0,80.0,375.0,135.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,1.8821086248711774,1.968719658666889,0.08661103379571156,0.04425688424364512,3.079649319787687,2.132495502980236,3.2151939784635784,2.22739327632058,640.0,40.0,375.0,67.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0038445,0.07689,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,1.817139343610727,1.9304548564850437,0.11331551287431663,0.058293554252579725,3.079649319787687,1.9983535376004051,3.2151939784635784,2.143772580743598,640.0,32.0,375.0,54.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.233249867122132,2.233249867122132,0.0,0.0,3.029610713366854,3.079649319787687,3.029610713366854,3.079649319787687,480.0,640.0,480.0,640.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.2168682676613263,2.2168682676613263,0.0,0.0,3.029610713366854,3.029610713366854,3.029610713366854,3.029610713366854,480.0,480.0,480.0,480.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.18848567516526,2.18848567516526,0.0,0.0,3.029610713366854,2.9448313276908977,3.029610713366854,2.9448313276908977,480.0,320.0,480.0,320.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.152255822173755,2.152255822173755,0.0,0.0,3.029610713366854,2.8400500871644065,3.029610713366854,2.8400500871644065,480.0,213.0,480.0,213.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.1210388006452128,2.1210388006452128,0.0,0.0,3.029610713366854,2.7527617124338377,3.029610713366854,2.7527617124338377,480.0,160.0,480.0,160.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.023067,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,2.065755453138658,2.0676317886294724,0.0018763354908144514,0.0009386079624215247,3.029610713366854,2.6047099340380186,3.1333850672433825,2.5231746170105356,480.0,106.0,281.0,180.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.030756,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,2.0194184012739487,2.038464296107393,0.019045894833444432,0.00956843495763412,3.029610713366854,2.4867689749519353,3.1333850672433825,2.4506428669569775,480.0,80.0,281.0,135.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.061512,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,1.8657270254103717,1.9429458786438603,0.07721885323348854,0.03936445627145418,3.029610713366854,2.132495502980236,3.1333850672433825,2.22739327632058,480.0,40.0,281.0,67.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.005126,0.07689,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,1.8007577441499214,1.904681076462015,0.10392333231209361,0.053335363345976466,3.029610713366854,1.9983535376004051,3.1333850672433825,2.143772580743598,480.0,32.0,281.0,54.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.204867274626066,2.204867274626066,0.0,0.0,2.9448313276908977,3.079649319787687,2.9448313276908977,3.079649319787687,320.0,640.0,320.0,640.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.18848567516526,2.18848567516526,0.0,0.0,2.9448313276908977,3.029610713366854,2.9448313276908977,3.029610713366854,320.0,480.0,320.0,480.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.160103082669194,2.160103082669194,0.0,0.0,2.9448313276908977,2.9448313276908977,2.9448313276908977,2.9448313276908977,320.0,320.0,320.0,320.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.123873229677689,2.123873229677689,0.0,0.0,2.9448313276908977,2.8400500871644065,2.9448313276908977,2.8400500871644065,320.0,213.0,320.0,213.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.0926562081491467,2.0926562081491467,0.0,0.0,2.9448313276908977,2.7527617124338377,2.9448313276908977,2.7527617124338377,320.0,160.0,320.0,160.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.023067,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.037372860642592,2.037372860642592,0.0,0.0,2.9448313276908977,2.6047099340380186,2.9448313276908977,2.6047099340380186,320.0,106.0,320.0,106.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.030756,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,1.9910358087778826,1.9937077829918493,0.002671974213966699,0.0013368799353164732,2.9448313276908977,2.4867689749519353,2.996237689668199,2.4506428669569775,320.0,80.0,187.0,135.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.061512,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,1.8373444329143056,1.8981893655283162,0.06084493261401058,0.03088995824458304,2.9448313276908977,2.132495502980236,2.996237689668199,2.22739327632058,320.0,40.0,187.0,67.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.007689,0.07689,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,1.7723751516538553,1.859924563346471,0.08754941169261565,0.04474695299150721,2.9448313276908977,1.9983535376004051,2.996237689668199,2.143772580743598,320.0,32.0,187.0,54.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.1686374216345605,2.1686374216345605,0.0,0.0,2.8400500871644065,3.079649319787687,2.8400500871644065,3.079649319787687,213.0,640.0,213.0,640.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.152255822173755,2.152255822173755,0.0,0.0,2.8400500871644065,3.029610713366854,2.8400500871644065,3.029610713366854,213.0,480.0,213.0,480.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.123873229677689,2.123873229677689,0.0,0.0,2.8400500871644065,2.9448313276908977,2.8400500871644065,2.9448313276908977,213.0,320.0,213.0,320.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.0876433766861835,2.0876433766861835,0.0,0.0,2.8400500871644065,2.8400500871644065,2.8400500871644065,2.8400500871644065,213.0,213.0,213.0,213.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.0564263551576416,2.0564263551576416,0.0,0.0,2.8400500871644065,2.7527617124338377,2.8400500871644065,2.7527617124338377,213.0,160.0,213.0,160.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.023067,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.0011430076510868,2.0011430076510868,0.0,0.0,2.8400500871644065,2.6047099340380186,2.8400500871644065,2.6047099340380186,213.0,106.0,213.0,106.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,1.9548059557863773,1.9548059557863773,0.0,0.0,2.8400500871644065,2.4867689749519353,2.8400500871644065,2.4867689749519353,213.0,80.0,213.0,80.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.424834102217198,1.8011145799228003,1.8437062597320508,0.04259167980925049,0.021524214565608404,2.8400500871644065,2.132495502980236,2.837360709336795,2.22739327632058,213.0,40.0,211.0,67.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.0115335,0.07689,8,19.61302,0.09437,False,4,4,5,3,2.424834102217198,1.73614529866235,1.8036313147696204,0.06748601610727034,0.03431876097792728,2.8400500871644065,1.9983535376004051,2.832229327001348,2.143772580743598,213.0,32.0,125.0,54.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.1374204001060186,2.1374204001060186,0.0,0.0,2.7527617124338377,3.079649319787687,2.7527617124338377,3.079649319787687,160.0,640.0,160.0,640.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.1210388006452128,2.1210388006452128,0.0,0.0,2.7527617124338377,3.029610713366854,2.7527617124338377,3.029610713366854,160.0,480.0,160.0,480.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.0926562081491467,2.0926562081491467,0.0,0.0,2.7527617124338377,2.9448313276908977,2.7527617124338377,2.9448313276908977,160.0,320.0,160.0,320.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.0564263551576416,2.0564263551576416,0.0,0.0,2.7527617124338377,2.8400500871644065,2.7527617124338377,2.8400500871644065,160.0,213.0,160.0,213.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.0252093336290997,2.0252093336290997,0.0,0.0,2.7527617124338377,2.7527617124338377,2.7527617124338377,2.7527617124338377,160.0,160.0,160.0,160.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.023067,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,1.9699259861225447,1.9699259861225447,0.0,0.0,2.7527617124338377,2.6047099340380186,2.7527617124338377,2.6047099340380186,160.0,106.0,160.0,106.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.030756,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,1.9235889342578354,1.9235889342578354,0.0,0.0,2.7527617124338377,2.4867689749519353,2.7527617124338377,2.4867689749519353,160.0,80.0,160.0,80.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.424834102217198,1.7698975583942584,1.8119393962516916,0.042041837857433206,0.02124341473227643,2.7527617124338377,2.132495502980236,2.748643257156095,2.22739327632058,160.0,40.0,158.0,67.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.015378,0.07689,8,19.61302,0.09437,False,4,4,4,3,2.424834102217198,1.7049282771338081,1.7701235803701973,0.06519530323638922,0.03313477550087053,2.7527617124338377,1.9983535376004051,2.748643257156095,2.1361735151186734,160.0,32.0,158.0,53.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.424834102217198,2.082137052599464,2.0934055686525013,0.01126851605303747,0.00565016031010181,2.6047099340380186,3.079649319787687,2.5231746170105356,3.2151939784635784,106.0,640.0,180.0,375.0,0,-1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.005126,8,19.61302,0.09437,False,4,4,3,5,2.424834102217198,2.065755453138658,2.0676317886294724,0.0018763354908144514,0.0009386079624215247,2.6047099340380186,3.029610713366854,2.5231746170105356,3.1333850672433825,106.0,480.0,180.0,281.0,0,-1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.037372860642592,2.037372860642592,0.0,0.0,2.6047099340380186,2.9448313276908977,2.6047099340380186,2.9448313276908977,106.0,320.0,106.0,320.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,2.0011430076510868,2.0011430076510868,0.0,0.0,2.6047099340380186,2.8400500871644065,2.6047099340380186,2.8400500871644065,106.0,213.0,106.0,213.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,1.9699259861225447,1.9699259861225447,0.0,0.0,2.6047099340380186,2.7527617124338377,2.6047099340380186,2.7527617124338377,106.0,160.0,106.0,160.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.023067,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,1.9146426386159896,1.9146426386159896,0.0,0.0,2.6047099340380186,2.6047099340380186,2.6047099340380186,2.6047099340380186,106.0,106.0,106.0,106.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.030756,8,19.61302,0.09437,False,4,4,4,4,2.424834102217198,1.8683055867512803,1.8683055867512803,0.0,0.0,2.6047099340380186,2.4867689749519353,2.6047099340380186,2.4867689749519353,106.0,80.0,106.0,80.0,0,0,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.424834102217198,1.7146142108877034,1.756715181245851,0.04210097035814764,0.02127360951712315,2.6047099340380186,2.132495502980236,2.6009667787559754,2.22739327632058,106.0,40.0,105.0,67.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.023067,0.07689,8,19.61302,0.09437,False,4,4,4,3,2.424834102217198,1.649644929627253,1.714899365364357,0.06525443573710388,0.033165321873864485,2.6047099340380186,1.9983535376004051,2.6009667787559754,2.1361735151186734,106.0,32.0,105.0,53.0,0,1,False,True,
0.8,0.8,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.424834102217198,2.0358000007347545,2.064238076130422,0.02843807539566745,0.014320609059052268,2.4867689749519353,3.079649319787687,2.4506428669569775,3.2151939784635784,80.0,640.0,135.0,375.0,0,-1,False,True,
