alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.85,0.95,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,4,6,4,6,3.1079493865310095,2.982343876539248,2.982343876539248,0.0,0.0,3.4635343259762843,5.697652952540657,3.4635343259762843,5.697652952540657,245.0,323.0,245.0,323.0,-1,-1,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,4,6,4,6,3.1079493865310095,2.939818232497911,2.939818232497911,0.0,0.0,3.4635343259762843,5.460436236114227,3.4635343259762843,5.460436236114227,245.0,161.0,245.0,161.0,-1,-1,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,4,6,5,5,3.1079493865310095,2.8313481685960067,2.839913861414339,0.008565692818332415,0.004292030903093041,3.4635343259762843,4.899134806320443,3.7640689045682483,4.546752917311303,245.0,64.0,195.0,78.0,-1,0,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,4,6,5,5,3.1079493865310095,2.676903213107898,2.727086772010322,0.050183558902423986,0.02540922770199643,3.4635343259762843,4.198022847681387,3.7640689045682483,4.061637608946565,245.0,32.0,195.0,39.0,-1,0,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,4,6,4,6,3.1079493865310095,2.9090395324286353,2.9090395324286353,0.0,0.0,3.2187246352810948,5.697652952540657,3.2187246352810948,5.697652952540657,98.0,323.0,98.0,323.0,-1,-1,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,4,6,4,6,3.1079493865310095,2.8665138883872983,2.8665138883872983,0.0,0.0,3.2187246352810948,5.460436236114227,3.2187246352810948,5.460436236114227,98.0,161.0,98.0,161.0,-1,-1,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,4,6,4,6,3.1079493865310095,2.7580438244853944,2.7580438244853944,0.0,0.0,3.2187246352810948,4.899134806320443,3.2187246352810948,4.899134806320443,98.0,64.0,98.0,64.0,-1,-1,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,4,6,5,5,3.1079493865310095,2.6035988689972855,2.6218640448268546,0.018265175829569102,0.009174417235476344,3.2187246352810948,4.198022847681387,3.3881288270519745,4.061637608946565,98.0,32.0,78.0,39.0,-1,0,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,4,6,3,7,3.1079493865310095,2.8052232814491997,2.8345878356294665,0.029364554180266733,0.014790591170299103,2.9013291341580922,5.697652952540657,2.7241446222537964,6.249074400628283,49.0,323.0,65.0,275.0,-1,-1,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,4,6,3,7,3.1079493865310095,2.7626976374078627,2.779254641817568,0.0165570044097052,0.00831286375951527,2.9013291341580922,5.460436236114227,2.7241446222537964,5.912685710116605,49.0,161.0,65.0,137.0,-1,-1,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,4,6,4,6,3.1079493865310095,2.6542275735059584,2.6542275735059584,0.0,0.0,2.9013291341580922,4.899134806320443,2.9013291341580922,4.899134806320443,49.0,64.0,49.0,64.0,-1,-1,False,True,
0.85,0.95,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,4,6,4,6,3.1079493865310095,2.4997826180178495,2.4997826180178495,0.0,0.0,2.9013291341580922,4.198022847681387,2.9013291341580922,4.198022847681387,49.0,32.0,49.0,32.0,-1,-1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,8,2,7,3,2.372124349818672,2.243734644836513,2.2537316940812495,0.009997049244736544,0.005011038087502005,5.460484024012112,1.7266743370879267,5.196419244284837,1.8326479946114869,240.0,990.0,275.0,656.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,8,2,7,3,2.372124349818672,2.233835789041158,2.236918548471606,0.00308275943044789,0.0015425682515206633,5.460484024012112,1.709666554491941,5.196419244284837,1.8020929995922343,240.0,495.0,275.0,328.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.01,0.05,10,10.0,1.0,False,8,2,8,2,2.372124349818672,2.208857025531552,2.208857025531552,0.0,0.0,5.460484024012112,1.6674901481218236,5.460484024012112,1.6674901481218236,240.0,198.0,240.0,198.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,8,2,8,2,2.372124349818672,2.173629914224492,2.173629914224492,0.0,0.0,5.460484024012112,1.6097718796681106,5.460484024012112,1.6097718796681106,240.0,99.0,240.0,99.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,8,2,7,3,2.372124349818672,2.1588403720245917,2.1856217701355654,0.026781398110973686,0.01348075599223614,5.016051959867676,1.7266743370879267,4.854275473628954,1.8326479946114869,120.0,990.0,137.0,656.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,8,2,7,3,2.372124349818672,2.1489415162292365,2.168808624525922,0.019867108296685476,0.009983055670261809,5.016051959867676,1.709666554491941,4.854275473628954,1.8020929995922343,120.0,495.0,137.0,328.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,8,2,7,3,2.372124349818672,2.1239627527196308,2.1264259343178047,0.0024631815981739358,0.0012323495184804701,5.016051959867676,1.6674901481218236,4.854275473628954,1.7273113674434641,120.0,198.0,137.0,131.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,8,2,8,2,2.372124349818672,2.088735641412571,2.088735641412571,0.0,0.0,5.016051959867676,1.6097718796681106,5.016051959867676,1.6097718796681106,120.0,99.0,120.0,99.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,8,2,6,4,2.372124349818672,1.9349441885679877,2.0246429712963487,0.08969878272836107,0.04587033094261605,4.009822510610098,1.7266743370879267,4.038369460785317,1.8753624728775729,47.0,990.0,64.0,490.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,8,2,6,4,2.372124349818672,1.9250453327726325,2.0007130287256865,0.075667695953054,0.03855865991938056,4.009822510610098,1.709666554491941,4.038369460785317,1.831017854797355,47.0,495.0,64.0,245.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,8,2,7,3,2.372124349818672,1.9000665692630268,1.955020669039281,0.05495409977625432,0.027858025379888383,4.009822510610098,1.6674901481218236,4.089630371671306,1.7273113674434641,47.0,198.0,55.0,131.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,8,2,7,3,2.372124349818672,1.8648394579559666,1.894773566593861,0.029934108637894363,0.015079621575364497,4.009822510610098,1.6097718796681106,4.089630371671306,1.6263186673401444,47.0,99.0,55.0,65.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,8,2,5,5,2.372124349818672,1.5944059808640647,1.8547842514694115,0.2603782706053468,0.13904379634605635,2.852536991995105,1.7266743370879267,3.3858863567060546,1.8873401900233948,23.0,990.0,39.0,390.0,1,0,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,8,2,5,5,2.372124349818672,1.5845071250687095,1.8238551443904414,0.2393480193217319,0.12712935840122408,2.852536991995105,1.709666554491941,3.3858863567060546,1.8298599318298372,23.0,495.0,39.0,195.0,1,0,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,8,2,6,4,2.372124349818672,1.5595283615591038,1.7504848218601663,0.1909564603010625,0.10018487091420251,2.852536991995105,1.6674901481218236,3.3387716146112925,1.7244046536184965,23.0,198.0,32.0,98.0,1,1,False,True,
0.9,0.5,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,8,2,6,4,2.372124349818672,1.5243012502520437,1.6666910810012325,0.14238983074918887,0.07379050375023087,2.852536991995105,1.6097718796681106,3.3387716146112925,1.5857985884176204,23.0,99.0,32.0,49.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,7,3,7,3,2.442186597639978,2.326390524733743,2.326390524733743,0.0,0.0,5.196419244284837,1.97076293260724,5.196419244284837,1.97076293260724,275.0,656.0,275.0,656.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,7,3,7,3,2.442186597639978,2.308634499741667,2.308634499741667,0.0,0.0,5.196419244284837,1.9360788536599576,5.196419244284837,1.9360788536599576,275.0,328.0,275.0,328.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.01,0.05,10,10.0,1.0,False,7,3,8,2,2.442186597639978,2.2638498793554964,2.264106533983133,0.0002566546276367987,0.00012833554812036012,5.196419244284837,1.8512851948836204,5.460484024012112,1.7622106976763166,275.0,131.0,240.0,198.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,7,3,8,2,2.442186597639978,2.2001188392429953,2.227631450385271,0.027512611142275656,0.013851358903405159,5.196419244284837,1.7369818839896627,5.460484024012112,1.6990920420484805,275.0,65.0,240.0,99.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,7,3,7,3,2.442186597639978,2.258280600788059,2.258280600788059,0.0,0.0,4.854275473628954,1.97076293260724,4.854275473628954,1.97076293260724,137.0,656.0,137.0,656.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,7,3,7,3,2.442186597639978,2.240524575795982,2.240524575795982,0.0,0.0,4.854275473628954,1.9360788536599576,4.854275473628954,1.9360788536599576,137.0,328.0,137.0,328.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,7,3,7,3,2.442186597639978,2.195739955409812,2.195739955409812,0.0,0.0,4.854275473628954,1.8512851948836204,4.854275473628954,1.8512851948836204,137.0,131.0,137.0,131.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,7,3,8,2,2.442186597639978,2.1320089152973107,2.1427371775733492,0.010728262276038514,0.005378543848484683,4.854275473628954,1.7369818839896627,5.016051959867676,1.6990920420484805,137.0,65.0,120.0,99.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,7,3,6,4,2.442186597639978,2.0868753355095353,2.107651642148431,0.020776306638895736,0.010442297507770145,4.089630371671306,1.97076293260724,4.038369460785317,2.037677401286632,55.0,656.0,64.0,490.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,7,3,6,4,2.442186597639978,2.0691193105174586,2.0819028099032706,0.012783499385812025,0.006412220516526794,4.089630371671306,1.9360788536599576,4.038369460785317,1.9858793195918247,55.0,328.0,64.0,245.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,7,3,7,3,2.442186597639978,2.024334690131288,2.024334690131288,0.0,0.0,4.089630371671306,1.8512851948836204,4.089630371671306,1.8512851948836204,55.0,131.0,55.0,131.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,7,3,7,3,2.442186597639978,1.9606036500187873,1.9606036500187873,0.0,0.0,4.089630371671306,1.7369818839896627,4.089630371671306,1.7369818839896627,55.0,65.0,55.0,65.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,7,3,5,5,2.442186597639978,1.8286388046433073,1.9439073749407123,0.115268570297405,0.059327513056612886,3.158881664844729,1.97076293260724,3.3858863567060546,2.0632690748342464,27.0,656.0,39.0,390.0,1,0,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,7,3,5,5,2.442186597639978,1.8108827796512308,1.9100922407148695,0.0992094610636387,0.050855643122248266,3.158881664844729,1.9360788536599576,3.3858863567060546,1.9946658054907853,27.0,328.0,39.0,195.0,1,0,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,7,3,6,4,2.442186597639978,1.7660981592650602,1.8270622870337512,0.06096412776869098,0.030951398619429315,3.158881664844729,1.8512851948836204,3.3387716146112925,1.8616428075064262,27.0,131.0,32.0,98.0,1,1,False,True,
0.9,0.55,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,7,3,6,4,2.442186597639978,1.7023671191525593,1.7366710170233985,0.034303897870839206,0.01729988821689905,3.158881664844729,1.7369818839896627,3.3387716146112925,1.7007478357900756,27.0,65.0,32.0,49.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,7,3,7,3,2.517134501057134,2.4002726414624185,2.4002726414624185,0.0,0.0,5.196419244284837,2.121880788858512,5.196419244284837,2.121880788858512,275.0,656.0,275.0,656.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,7,3,7,3,2.517134501057134,2.3817247453129644,2.3817247453129644,0.0,0.0,5.196419244284837,2.0828871076122693,5.196419244284837,2.0828871076122693,275.0,328.0,275.0,328.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.01,0.05,10,10.0,1.0,False,7,3,7,3,2.517134501057134,2.334913479218306,2.334913479218306,0.0,0.0,5.196419244284837,1.9876314380220301,5.196419244284837,1.9876314380220301,275.0,131.0,275.0,131.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,7,3,8,2,2.517134501057134,2.268218697934402,2.281839653190894,0.013620955256492095,0.006833721668719669,5.196419244284837,1.8593908171420621,5.460484024012112,1.793738910624985,275.0,65.0,240.0,99.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,7,3,7,3,2.517134501057134,2.3321627175167343,2.3321627175167343,0.0,0.0,4.854275473628954,2.121880788858512,4.854275473628954,2.121880788858512,137.0,656.0,137.0,656.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,7,3,7,3,2.517134501057134,2.31361482136728,2.31361482136728,0.0,0.0,4.854275473628954,2.0828871076122693,4.854275473628954,2.0828871076122693,137.0,328.0,137.0,328.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,7,3,7,3,2.517134501057134,2.2668035552726216,2.2668035552726216,0.0,0.0,4.854275473628954,1.9876314380220301,4.854275473628954,1.9876314380220301,137.0,131.0,137.0,131.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,7,3,7,3,2.517134501057134,2.2001087739887177,2.2001087739887177,0.0,0.0,4.854275473628954,1.8593908171420621,4.854275473628954,1.8593908171420621,137.0,65.0,137.0,65.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,7,3,6,4,2.517134501057134,2.1607574522382107,2.1939034712500987,0.03314601901188796,0.016711103651754544,4.089630371671306,2.121880788858512,4.038369460785317,2.2212330276574193,55.0,656.0,64.0,490.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,7,3,6,4,2.517134501057134,2.142209556088756,2.1665085992777198,0.024299043188963587,0.012223626842305652,4.089630371671306,2.0828871076122693,4.038369460785317,2.161208568311209,55.0,328.0,64.0,245.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,7,3,6,4,2.517134501057134,2.095398289994098,2.0977111098078196,0.002312819813721667,0.0011570788066130938,4.089630371671306,1.9876314380220301,4.038369460785317,2.0175221461307475,55.0,131.0,64.0,98.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,7,3,7,3,2.517134501057134,2.028703508710194,2.028703508710194,0.0,0.0,4.089630371671306,1.8593908171420621,4.089630371671306,1.8593908171420621,55.0,65.0,55.0,65.0,1,1,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,7,3,5,5,2.517134501057134,1.9025209213719827,2.0382489044387695,0.1357279830667868,0.07021973963398134,3.158881664844729,2.121880788858512,3.3858863567060546,2.26739860189272,27.0,656.0,39.0,390.0,1,0,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,7,3,5,5,2.517134501057134,1.8839730252225282,2.001672258123742,0.11769923290121387,0.06061572958857541,3.158881664844729,2.0828871076122693,3.3858863567060546,2.1859631616618915,27.0,328.0,39.0,195.0,1,0,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,7,3,5,5,2.517134501057134,1.83716175912787,1.9100273475996759,0.07286558847180591,0.037104602268352264,3.158881664844729,1.9876314380220301,3.3858863567060546,1.9945363696126912,27.0,131.0,39.0,78.0,1,0,False,True,
0.9,0.6,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,7,3,6,4,2.517134501057134,1.7704669778439661,1.8110249577999775,0.0405579799560114,0.02048600568375753,3.158881664844729,1.8593908171420621,3.3387716146112925,1.8320251576796527,27.0,65.0,32.0,49.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,7,3,7,3,2.5928373469942754,2.4751728094195067,2.4751728094195067,0.0,0.0,5.196419244284837,2.2869133537485338,5.196419244284837,2.2869133537485338,275.0,656.0,275.0,656.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,7,3,7,3,2.5928373469942754,2.456025479406099,2.456025479406099,0.0,0.0,5.196419244284837,2.243541620568002,5.196419244284837,2.243541620568002,275.0,328.0,275.0,328.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.01,0.05,10,10.0,1.0,False,7,3,7,3,2.5928373469942754,2.407668453061827,2.407668453061827,0.0,0.0,5.196419244284837,2.137631994085884,5.196419244284837,2.137631994085884,275.0,131.0,275.0,131.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,7,3,7,3,2.5928373469942754,2.3386839659058585,2.3386839659058585,0.0,0.0,5.196419244284837,1.995139922323499,5.196419244284837,1.995139922323499,275.0,65.0,275.0,65.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,7,3,6,4,2.5928373469942754,2.407062885473822,2.4165017976061813,0.009438912132359256,0.004730610239266597,4.854275473628954,2.2869133537485338,4.614252086036681,2.428689968370644,137.0,656.0,161.0,490.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,7,3,7,3,2.5928373469942754,2.3879155554604146,2.3879155554604146,0.0,0.0,4.854275473628954,2.243541620568002,4.854275473628954,2.243541620568002,137.0,328.0,137.0,328.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,7,3,7,3,2.5928373469942754,2.3395585291161423,2.3395585291161423,0.0,0.0,4.854275473628954,2.137631994085884,4.854275473628954,2.137631994085884,137.0,131.0,137.0,131.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,7,3,7,3,2.5928373469942754,2.2705740419601743,2.2705740419601743,0.0,0.0,4.854275473628954,1.995139922323499,4.854275473628954,1.995139922323499,137.0,65.0,137.0,65.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,7,3,6,4,2.5928373469942754,2.2356576201952985,2.2831930160048883,0.047535395809589875,0.024052400739073596,4.089630371671306,2.2869133537485338,4.038369460785317,2.428689968370644,55.0,656.0,64.0,490.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,7,3,6,4,2.5928373469942754,2.216510290181891,2.2544126571158976,0.037902366934006615,0.019131896917191294,4.089630371671306,2.243541620568002,4.038369460785317,2.35978767182958,55.0,328.0,64.0,245.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,7,3,6,4,2.5928373469942754,2.1681532638376186,2.1820595106965044,0.013906246858885751,0.006977352515544151,4.089630371671306,2.137631994085884,4.038369460785317,2.195080014651407,55.0,131.0,64.0,98.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,7,3,7,3,2.5928373469942754,2.0991687766816507,2.0991687766816507,0.0,0.0,4.089630371671306,1.995139922323499,4.089630371671306,1.995139922323499,55.0,65.0,55.0,65.0,1,1,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,7,3,5,5,2.5928373469942754,1.9774210893290707,2.137785203084643,0.16036411375557225,0.08348430548995114,3.158881664844729,2.2869133537485338,3.3858863567060546,2.5047012917957865,27.0,656.0,39.0,390.0,1,0,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,7,3,5,5,2.5928373469942754,1.958273759315663,2.0987114983769484,0.14043773906128543,0.07274294630697933,3.158881664844729,2.243541620568002,3.3858863567060546,2.4087207029863786,27.0,328.0,39.0,195.0,1,0,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,7,3,5,5,2.5928373469942754,1.9099167329713909,2.0006605658230727,0.09074383285168186,0.0464169672049165,3.158881664844729,2.137631994085884,3.3858863567060546,2.18375275787447,27.0,131.0,39.0,78.0,1,0,False,True,
0.9,0.65,0.8,0.8,0.1,0.1,0.1,0.1,10,10.0,1.0,False,7,3,6,4,2.5928373469942754,1.8409322458154227,1.890175750577146,0.049243504761723234,0.02492737085854085,3.158881664844729,1.995139922323499,3.3387716146112925,1.9829245319363624,27.0,65.0,32.0,49.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.01,0.01,10,10.0,1.0,False,6,4,6,4,2.671894294145034,2.5609216553502097,2.5609216553502097,0.0,0.0,4.861995160302745,2.663051843889373,4.861995160302745,2.663051843889373,323.0,490.0,323.0,490.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.01,0.02,10,10.0,1.0,False,6,4,7,3,2.671894294145034,2.5311247789112574,2.531408023749438,0.0002832448381804298,0.00014163244801844414,4.861995160302745,2.584871762546586,5.196419244284837,2.4192032301806212,323.0,245.0,275.0,328.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.01,0.05,10,10.0,1.0,False,6,4,7,3,2.671894294145034,2.456131545506412,2.482112200424533,0.025980654918120738,0.013075068302345269,4.861995160302745,2.3981141677100073,5.196419244284837,2.302838330619689,323.0,98.0,275.0,131.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.01,0.1,10,10.0,1.0,False,6,4,7,3,2.671894294145034,2.3505485968756035,2.411696408277976,0.061147811402372465,0.031046087417082077,4.861995160302745,2.1578227266301155,5.196419244284837,2.146259644256038,323.0,49.0,275.0,65.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.02,0.01,10,10.0,1.0,False,6,4,6,4,2.671894294145034,2.5086225681605328,2.5086225681605328,0.0,0.0,4.614252086036681,2.663051843889373,4.614252086036681,2.663051843889373,161.0,490.0,161.0,490.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.02,0.02,10,10.0,1.0,False,6,4,6,4,2.671894294145034,2.4788256917215805,2.4788256917215805,0.0,0.0,4.614252086036681,2.584871762546586,4.614252086036681,2.584871762546586,161.0,245.0,161.0,245.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.02,0.05,10,10.0,1.0,False,6,4,7,3,2.671894294145034,2.403832458316735,2.4140022764788487,0.010169818162113486,0.0050978591719453336,4.614252086036681,2.3981141677100073,4.854275473628954,2.302838330619689,161.0,98.0,137.0,131.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.02,0.1,10,10.0,1.0,False,6,4,7,3,2.671894294145034,2.2982495096859266,2.3435864843322913,0.04533697464636477,0.02292736994021268,4.614252086036681,2.1578227266301155,4.854275473628954,2.146259644256038,161.0,49.0,137.0,65.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.05,0.01,10,10.0,1.0,False,6,4,5,5,2.671894294145034,2.3753137865592393,2.380285959781329,0.004972173222089538,0.0024891794868848968,4.038369460785317,2.663051843889373,3.886283081743297,2.781061710141828,64.0,490.0,78.0,390.0,1,0,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.05,0.02,10,10.0,1.0,False,6,4,6,4,2.671894294145034,2.3455169101202875,2.3455169101202875,0.0,0.0,4.038369460785317,2.584871762546586,4.038369460785317,2.584871762546586,64.0,245.0,64.0,245.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.05,0.05,10,10.0,1.0,False,6,4,6,4,2.671894294145034,2.2705236767154418,2.2705236767154418,0.0,0.0,4.038369460785317,2.3981141677100073,4.038369460785317,2.3981141677100073,64.0,98.0,64.0,98.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.05,0.1,10,10.0,1.0,False,6,4,7,3,2.671894294145034,2.164940728084633,2.1721812190537677,0.007240490969134594,0.0036268064883438157,4.038369460785317,2.1578227266301155,4.089630371671306,2.146259644256038,64.0,49.0,55.0,65.0,1,1,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.1,0.01,10,10.0,1.0,False,6,4,5,5,2.671894294145034,2.185075734154057,2.2424484853665385,0.05737275121248153,0.02910179243271105,3.3387716146112925,2.663051843889373,3.3858863567060546,2.781061710141828,32.0,490.0,39.0,390.0,1,0,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.1,0.02,10,10.0,1.0,False,6,4,5,5,2.671894294145034,2.155278857715105,2.2013268608549983,0.0460480031398931,0.02329109984538206,3.3387716146112925,2.584871762546586,3.3858863567060546,2.6690194036537442,32.0,245.0,39.0,195.0,1,0,False,True,
0.9,0.7,0.8,0.8,0.1,0.1,0.1,0.05,10,10.0,1.0,False,6,4,5,5,2.671894294145034,2.0802856243102594,2.097965224874895,0.017679600564635578,0.008878986698422167,3.3387716146112925,2.3981141677100073,3.3858863567060546,2.406923809122425,32.0,98.0,39.0,78.0,1,0,False,True,
